 0.265169E+03 -.649248E+01 0.113010E+02
 0.262309E+03 -.482272E+01 0.116838E+02
 0.262145E+03 -.502931E+01 0.113409E+02
 0.262614E+03 -.484134E+01 0.111230E+02
 0.262570E+03 -.473191E+01 0.104650E+02
 0.262073E+03 -.463905E+01 0.103800E+02
 0.261618E+03 -.458951E+01 0.100207E+02
 0.262034E+03 -.492264E+01 0.102021E+02
 0.262182E+03 -.523618E+01 0.105782E+02
 0.262519E+03 -.512020E+01 0.105902E+02
 0.262193E+03 -.522595E+01 0.108236E+02
 0.262043E+03 -.555317E+01 0.107496E+02
 0.261858E+03 -.582126E+01 0.109845E+02
 0.262104E+03 -.595903E+01 0.111503E+02
 0.262241E+03 -.579382E+01 0.109018E+02
 0.262106E+03 -.612108E+01 0.109488E+02
 0.262524E+03 -.625611E+01 0.108823E+02
 0.262422E+03 -.618204E+01 0.106706E+02
 0.262685E+03 -.662093E+01 0.109457E+02
 0.262729E+03 -.682441E+01 0.107724E+02
 0.263043E+03 -.631044E+01 0.106120E+02
 0.263028E+03 -.664166E+01 0.104474E+02
 0.263530E+03 -.666300E+01 0.105848E+02
 0.264085E+03 -.677107E+01 0.106380E+02
 0.264151E+03 -.663138E+01 0.102912E+02
 0.264137E+03 -.664188E+01 0.104581E+02
 0.264235E+03 -.696082E+01 0.104401E+02
 0.264292E+03 -.682811E+01 0.105272E+02
 0.264673E+03 -.652616E+01 0.104617E+02
 0.264670E+03 -.678936E+01 0.101884E+02
 0.264609E+03 -.704599E+01 0.105572E+02
 0.264762E+03 -.694844E+01 0.106180E+02
 0.265022E+03 -.681887E+01 0.109727E+02
 0.264726E+03 -.669612E+01 0.110637E+02
 0.264869E+03 -.667690E+01 0.114277E+02
 0.265052E+03 -.639354E+01 0.111810E+02
 0.264948E+03 -.644320E+01 0.114475E+02
 0.264724E+03 -.640693E+01 0.112188E+02
 0.264408E+03 -.662294E+01 0.115083E+02
 0.262320E+03 -.556376E+01 0.122705E+02
 0.262522E+03 -.513914E+01 0.122759E+02
 0.262616E+03 -.544582E+01 0.118782E+02
 0.262612E+03 -.513438E+01 0.114833E+02
 0.262573E+03 -.499315E+01 0.110660E+02
 0.262510E+03 -.512866E+01 0.111627E+02
 0.262858E+03 -.541869E+01 0.106918E+02
 0.262279E+03 -.519734E+01 0.107634E+02
 0.261700E+03 -.523146E+01 0.106376E+02
 0.261596E+03 -.546354E+01 0.104227E+02
 0.261723E+03 -.506121E+01 0.100683E+02
 0.261352E+03 -.543096E+01 0.101159E+02
 0.261619E+03 -.572618E+01 0.100115E+02
 0.261483E+03 -.599838E+01 0.100116E+02
 0.261188E+03 -.604325E+01 0.103358E+02
 0.261752E+03 -.610266E+01 0.104211E+02
 0.262035E+03 -.637565E+01 0.106911E+02
 0.262338E+03 -.639592E+01 0.107938E+02
 0.262407E+03 -.662290E+01 0.106887E+02
 0.262747E+03 -.696357E+01 0.110010E+02
 0.262833E+03 -.664078E+01 0.111285E+02
 0.263137E+03 -.649492E+01 0.106034E+02
 0.263642E+03 -.670775E+01 0.107679E+02
 0.264133E+03 -.673152E+01 0.104177E+02
 0.264385E+03 -.669538E+01 0.106056E+02
 0.264696E+03 -.642730E+01 0.104169E+02
 0.264808E+03 -.646018E+01 0.100405E+02
 0.264765E+03 -.600380E+01 0.988681E+01
 0.264785E+03 -.666998E+01 0.986945E+01
 0.264585E+03 -.685910E+01 0.103982E+02
 0.264859E+03 -.710653E+01 0.108781E+02
 0.265167E+03 -.702449E+01 0.112106E+02
 0.265315E+03 -.693533E+01 0.112598E+02
 0.265198E+03 -.664972E+01 0.113700E+02
 0.264771E+03 -.634749E+01 0.115056E+02
 0.264317E+03 -.609772E+01 0.114518E+02
 0.263893E+03 -.645516E+01 0.113595E+02
 0.263639E+03 -.652485E+01 0.113069E+02
 0.263732E+03 -.621400E+01 0.120293E+02
 0.263259E+03 -.632602E+01 0.118080E+02
 0.263001E+03 -.603338E+01 0.116170E+02
 0.262700E+03 -.553495E+01 0.115326E+02
 0.262684E+03 -.509048E+01 0.115378E+02
 0.262374E+03 -.500889E+01 0.110682E+02
 0.262226E+03 -.533963E+01 0.108362E+02
 0.262195E+03 -.509605E+01 0.107358E+02
 0.262267E+03 -.483777E+01 0.107148E+02
 0.261687E+03 -.492750E+01 0.107407E+02
 0.261564E+03 -.487083E+01 0.104721E+02
 0.261709E+03 -.475897E+01 0.104023E+02
 0.261754E+03 -.531665E+01 0.105244E+02
 0.261939E+03 -.569994E+01 0.109337E+02
 0.261961E+03 -.587068E+01 0.105054E+02
 0.262084E+03 -.628797E+01 0.104269E+02
 0.262400E+03 -.622441E+01 0.107237E+02
 0.262409E+03 -.642070E+01 0.104053E+02
 0.262797E+03 -.650349E+01 0.104204E+02
 0.262991E+03 -.625022E+01 0.101578E+02
 0.262972E+03 -.665993E+01 0.100699E+02
 0.263261E+03 -.679022E+01 0.990894E+01
 0.263770E+03 -.682057E+01 0.986402E+01
 0.263957E+03 -.650034E+01 0.992246E+01
 0.264380E+03 -.656771E+01 0.100136E+02
 0.264845E+03 -.649600E+01 0.100883E+02
 0.265346E+03 -.649822E+01 0.100668E+02
 0.264932E+03 -.683672E+01 0.101105E+02
 0.265195E+03 -.706550E+01 0.101312E+02
 0.264993E+03 -.729147E+01 0.104055E+02
 0.264922E+03 -.686380E+01 0.102761E+02
 0.265283E+03 -.698853E+01 0.105730E+02
 0.265178E+03 -.711411E+01 0.108013E+02
 0.265149E+03 -.726555E+01 0.112874E+02
 0.264839E+03 -.733578E+01 0.110969E+02
 0.264656E+03 -.696836E+01 0.110807E+02
 0.264252E+03 -.701518E+01 0.108770E+02
 0.264216E+03 -.691157E+01 0.108306E+02
 0.262719E+03 -.561358E+01 0.117319E+02
 0.262668E+03 -.576345E+01 0.112110E+02
 0.262499E+03 -.561729E+01 0.114358E+02
 0.262476E+03 -.545403E+01 0.119458E+02
 0.262472E+03 -.538496E+01 0.120032E+02
 0.262238E+03 -.520497E+01 0.115772E+02
 0.262480E+03 -.485172E+01 0.114249E+02
 0.262264E+03 -.484654E+01 0.112597E+02
 0.262185E+03 -.482492E+01 0.106711E+02
 0.261768E+03 -.475532E+01 0.108119E+02
 0.261924E+03 -.524820E+01 0.109221E+02
 0.262055E+03 -.568143E+01 0.104732E+02
 0.261823E+03 -.577369E+01 0.103628E+02
 0.261778E+03 -.577947E+01 0.103353E+02
 0.261976E+03 -.576342E+01 0.102572E+02
 0.262150E+03 -.584050E+01 0.105654E+02
 0.262140E+03 -.555875E+01 0.101154E+02
 0.262748E+03 -.584978E+01 0.101530E+02
 0.262733E+03 -.627624E+01 0.981601E+01
 0.262985E+03 -.601373E+01 0.971031E+01
 0.263115E+03 -.576452E+01 0.999084E+01
 0.263451E+03 -.590699E+01 0.101702E+02
 0.263776E+03 -.594963E+01 0.988675E+01
 0.264351E+03 -.604573E+01 0.101013E+02
 0.264414E+03 -.603028E+01 0.105763E+02
 0.264315E+03 -.617448E+01 0.103842E+02
 0.264867E+03 -.650652E+01 0.104270E+02
 0.265036E+03 -.662368E+01 0.103021E+02
 0.265349E+03 -.665071E+01 0.106968E+02
 0.265840E+03 -.693679E+01 0.103734E+02
 0.265689E+03 -.710973E+01 0.105062E+02
 0.265382E+03 -.681321E+01 0.105625E+02
 0.265087E+03 -.708322E+01 0.107011E+02
 0.264943E+03 -.694209E+01 0.110357E+02
 0.264679E+03 -.729958E+01 0.109554E+02
 0.264601E+03 -.721295E+01 0.103879E+02
 0.264262E+03 -.738254E+01 0.988051E+01
 0.264230E+03 -.723125E+01 0.100469E+02
 0.263037E+03 -.569516E+01 0.115549E+02
 0.262712E+03 -.564999E+01 0.115830E+02
 0.263110E+03 -.525307E+01 0.115172E+02
 0.262794E+03 -.535756E+01 0.115446E+02
 0.262284E+03 -.524315E+01 0.117792E+02
 0.262315E+03 -.490986E+01 0.118491E+02
 0.262692E+03 -.506850E+01 0.115710E+02
 0.262408E+03 -.493970E+01 0.113910E+02
 0.262501E+03 -.531003E+01 0.110845E+02
 0.262489E+03 -.509733E+01 0.107285E+02
 0.262334E+03 -.490726E+01 0.103099E+02
 0.262140E+03 -.469884E+01 0.105656E+02
 0.262136E+03 -.539453E+01 0.104469E+02
 0.262325E+03 -.550756E+01 0.105151E+02
 0.262108E+03 -.536920E+01 0.105398E+02
 0.262535E+03 -.549696E+01 0.102858E+02
 0.262713E+03 -.568375E+01 0.104809E+02
 0.263167E+03 -.615821E+01 0.101333E+02
 0.263433E+03 -.607047E+01 0.101602E+02
 0.263697E+03 -.594817E+01 0.102306E+02
 0.264075E+03 -.594074E+01 0.988363E+01
 0.263778E+03 -.588132E+01 0.986293E+01
 0.263720E+03 -.619555E+01 0.100246E+02
 0.264105E+03 -.639273E+01 0.995560E+01
 0.264179E+03 -.642646E+01 0.101447E+02
 0.264707E+03 -.601539E+01 0.101597E+02
 0.264887E+03 -.602452E+01 0.101353E+02
 0.265268E+03 -.640382E+01 0.104331E+02
 0.265241E+03 -.653594E+01 0.107057E+02
 0.265251E+03 -.682834E+01 0.109548E+02
 0.265505E+03 -.691614E+01 0.108265E+02
 0.265433E+03 -.720823E+01 0.109795E+02
 0.265370E+03 -.773512E+01 0.106705E+02
 0.265381E+03 -.757128E+01 0.103408E+02
 0.265134E+03 -.763415E+01 0.100987E+02
 0.265248E+03 -.767881E+01 0.976552E+01
 0.265542E+03 -.764576E+01 0.952443E+01
 0.265774E+03 -.746097E+01 0.943631E+01
 0.263946E+03 -.546875E+01 0.114549E+02
 0.263920E+03 -.532594E+01 0.115919E+02
 0.263594E+03 -.533621E+01 0.117419E+02
 0.263300E+03 -.534832E+01 0.116998E+02
 0.262957E+03 -.522377E+01 0.117220E+02
 0.262836E+03 -.514446E+01 0.113549E+02
 0.262614E+03 -.528149E+01 0.110389E+02
 0.262825E+03 -.531209E+01 0.110941E+02
 0.262652E+03 -.523396E+01 0.109354E+02
 0.262947E+03 -.512577E+01 0.107438E+02
 0.262874E+03 -.516809E+01 0.101711E+02
 0.263075E+03 -.580457E+01 0.101772E+02
 0.263018E+03 -.592963E+01 0.102114E+02
 0.263276E+03 -.591023E+01 0.101751E+02
 0.263267E+03 -.581208E+01 0.100155E+02
 0.263219E+03 -.608257E+01 0.987822E+01
 0.262853E+03 -.653649E+01 0.100560E+02
 0.263319E+03 -.656624E+01 0.102207E+02
 0.263358E+03 -.673326E+01 0.969891E+01
 0.263612E+03 -.652077E+01 0.991832E+01
 0.263552E+03 -.624466E+01 0.990948E+01
 0.264122E+03 -.636117E+01 0.991132E+01
 0.264490E+03 -.608357E+01 0.995061E+01
 0.264513E+03 -.570353E+01 0.972406E+01
 0.264199E+03 -.617273E+01 0.954044E+01
 0.264237E+03 -.648357E+01 0.982467E+01
 0.264460E+03 -.692515E+01 0.987810E+01
 0.264558E+03 -.684720E+01 0.103091E+02
 0.264593E+03 -.696347E+01 0.103308E+02
 0.264880E+03 -.745845E+01 0.102068E+02
 0.264631E+03 -.737167E+01 0.101710E+02
 0.264614E+03 -.745140E+01 0.974969E+01
 0.265107E+03 -.759101E+01 0.100203E+02
 0.264964E+03 -.748091E+01 0.101216E+02
 0.265383E+03 -.793789E+01 0.999609E+01
 0.265510E+03 -.834163E+01 0.995416E+01
 0.265372E+03 -.858039E+01 0.103113E+02
 0.265719E+03 -.864227E+01 0.985741E+01
 0.263780E+03 -.507966E+01 0.116369E+02
 0.263826E+03 -.532014E+01 0.115016E+02
 0.263569E+03 -.555210E+01 0.113144E+02
 0.263793E+03 -.544611E+01 0.109414E+02
 0.263803E+03 -.576540E+01 0.108599E+02
 0.263302E+03 -.536634E+01 0.107972E+02
 0.262909E+03 -.562239E+01 0.109206E+02
 0.263066E+03 -.573053E+01 0.110523E+02
 0.262769E+03 -.574915E+01 0.114430E+02
 0.263034E+03 -.571298E+01 0.111618E+02
 0.262985E+03 -.587809E+01 0.104462E+02
 0.262971E+03 -.605663E+01 0.100725E+02
 0.262744E+03 -.592731E+01 0.100775E+02
 0.262796E+03 -.631511E+01 0.103795E+02
 0.262762E+03 -.636217E+01 0.100023E+02
 0.262915E+03 -.632784E+01 0.979579E+01
 0.263176E+03 -.627167E+01 0.101624E+02
 0.263562E+03 -.665738E+01 0.102651E+02
 0.263582E+03 -.652222E+01 0.100050E+02
 0.264085E+03 -.674788E+01 0.101514E+02
 0.263912E+03 -.631096E+01 0.101968E+02
 0.263796E+03 -.613304E+01 0.103420E+02
 0.264348E+03 -.636148E+01 0.992018E+01
 0.264143E+03 -.617254E+01 0.962125E+01
 0.264474E+03 -.639225E+01 0.940647E+01
 0.264925E+03 -.649454E+01 0.971269E+01
 0.265267E+03 -.666905E+01 0.943038E+01
 0.264803E+03 -.674961E+01 0.957843E+01
 0.265162E+03 -.701560E+01 0.979942E+01
 0.265468E+03 -.740810E+01 0.977315E+01
 0.265451E+03 -.781723E+01 0.101556E+02
 0.265717E+03 -.824924E+01 0.101389E+02
 0.265659E+03 -.851781E+01 0.103307E+02
 0.265385E+03 -.848844E+01 0.106775E+02
 0.265280E+03 -.854729E+01 0.105530E+02
 0.265446E+03 -.801123E+01 0.104558E+02
 0.265854E+03 -.845405E+01 0.104236E+02
 0.266107E+03 -.888184E+01 0.105197E+02
 0.262845E+03 -.523163E+01 0.111027E+02
 0.263166E+03 -.524616E+01 0.107970E+02
 0.262864E+03 -.553611E+01 0.110842E+02
 0.262465E+03 -.576777E+01 0.110803E+02
 0.262299E+03 -.570936E+01 0.112968E+02
 0.261987E+03 -.592436E+01 0.111787E+02
 0.262367E+03 -.618544E+01 0.111488E+02
 0.262784E+03 -.617618E+01 0.116521E+02
 0.262783E+03 -.626587E+01 0.112383E+02
 0.263119E+03 -.652556E+01 0.113094E+02
 0.263458E+03 -.636595E+01 0.109601E+02
 0.263981E+03 -.634599E+01 0.105776E+02
 0.263650E+03 -.608873E+01 0.106560E+02
 0.263196E+03 -.587185E+01 0.105374E+02
 0.263177E+03 -.559927E+01 0.100547E+02
 0.263111E+03 -.573284E+01 0.972624E+01
 0.263130E+03 -.559142E+01 0.957988E+01
 0.262965E+03 -.529619E+01 0.977867E+01
 0.263231E+03 -.535971E+01 0.100282E+02
 0.263267E+03 -.539115E+01 0.946750E+01
 0.263450E+03 -.545147E+01 0.913854E+01
 0.264040E+03 -.568381E+01 0.930342E+01
 0.263994E+03 -.595966E+01 0.960092E+01
 0.264356E+03 -.594414E+01 0.942599E+01
 0.264732E+03 -.566080E+01 0.946563E+01
 0.264562E+03 -.615602E+01 0.936951E+01
 0.264621E+03 -.613287E+01 0.980564E+01
 0.264625E+03 -.654797E+01 0.975421E+01
 0.264865E+03 -.690000E+01 0.988573E+01
 0.265285E+03 -.649587E+01 0.103595E+02
 0.265351E+03 -.685860E+01 0.102197E+02
 0.265248E+03 -.706639E+01 0.106828E+02
 0.265472E+03 -.718257E+01 0.108636E+02
 0.265738E+03 -.683040E+01 0.106232E+02
 0.265796E+03 -.707544E+01 0.104631E+02
 0.266280E+03 -.739896E+01 0.106666E+02
 0.266724E+03 -.718388E+01 0.106133E+02
 0.267032E+03 -.714813E+01 0.108575E+02
 0.262844E+03 -.520033E+01 0.116327E+02
 0.262960E+03 -.510456E+01 0.114283E+02
 0.263161E+03 -.527106E+01 0.113475E+02
 0.263462E+03 -.524999E+01 0.114110E+02
 0.263022E+03 -.522338E+01 0.110993E+02
 0.263260E+03 -.528190E+01 0.112100E+02
 0.263490E+03 -.576482E+01 0.108868E+02
 0.263070E+03 -.590102E+01 0.105232E+02
 0.262847E+03 -.619333E+01 0.112191E+02
 0.263006E+03 -.653478E+01 0.115739E+02
 0.263094E+03 -.641836E+01 0.115442E+02
 0.263154E+03 -.637871E+01 0.111468E+02
 0.263255E+03 -.651793E+01 0.110467E+02
 0.263280E+03 -.684526E+01 0.107789E+02
 0.263083E+03 -.690476E+01 0.105690E+02
 0.263352E+03 -.634582E+01 0.106100E+02
 0.263380E+03 -.641713E+01 0.104921E+02
 0.263639E+03 -.623596E+01 0.101172E+02
 0.263482E+03 -.629922E+01 0.968462E+01
 0.263868E+03 -.628660E+01 0.948616E+01
 0.264029E+03 -.620132E+01 0.966233E+01
 0.264367E+03 -.625156E+01 0.951023E+01
 0.264001E+03 -.621350E+01 0.930719E+01
 0.263857E+03 -.622565E+01 0.880776E+01
 0.264018E+03 -.632380E+01 0.934163E+01
 0.264487E+03 -.620312E+01 0.969260E+01
 0.264711E+03 -.592179E+01 0.978708E+01
 0.265047E+03 -.598841E+01 0.964023E+01
 0.265127E+03 -.620954E+01 0.965607E+01
 0.265266E+03 -.655021E+01 0.101100E+02
 0.265368E+03 -.684418E+01 0.105592E+02
 0.265983E+03 -.664632E+01 0.106727E+02
 0.266013E+03 -.672931E+01 0.107636E+02
 0.266375E+03 -.692941E+01 0.103005E+02
 0.266287E+03 -.677951E+01 0.103932E+02
 0.266738E+03 -.693097E+01 0.103142E+02
 0.266813E+03 -.640893E+01 0.103802E+02
 0.266811E+03 -.642310E+01 0.108589E+02
 0.263111E+03 -.463989E+01 0.121266E+02
 0.263299E+03 -.439935E+01 0.121785E+02
 0.263418E+03 -.496623E+01 0.123016E+02
 0.263349E+03 -.528803E+01 0.118155E+02
 0.263060E+03 -.528021E+01 0.113104E+02
 0.262925E+03 -.540937E+01 0.109364E+02
 0.263125E+03 -.547048E+01 0.110090E+02
 0.263573E+03 -.538916E+01 0.111356E+02
 0.263356E+03 -.518514E+01 0.113883E+02
 0.263768E+03 -.546529E+01 0.110930E+02
 0.263580E+03 -.587533E+01 0.104271E+02
 0.264127E+03 -.585707E+01 0.102813E+02
 0.264191E+03 -.560999E+01 0.102922E+02
 0.263925E+03 -.588191E+01 0.102234E+02
 0.263435E+03 -.626387E+01 0.101712E+02
 0.263678E+03 -.658570E+01 0.103012E+02
 0.263835E+03 -.684875E+01 0.101773E+02
 0.264068E+03 -.702211E+01 0.105844E+02
 0.264284E+03 -.678748E+01 0.102901E+02
 0.264324E+03 -.684642E+01 0.103404E+02
 0.264412E+03 -.658330E+01 0.994269E+01
 0.264524E+03 -.635487E+01 0.101054E+02
 0.264497E+03 -.631273E+01 0.970226E+01
 0.264715E+03 -.626590E+01 0.927867E+01
 0.264464E+03 -.624441E+01 0.910495E+01
 0.264697E+03 -.677012E+01 0.924065E+01
 0.264441E+03 -.681077E+01 0.972239E+01
 0.264743E+03 -.680190E+01 0.984758E+01
 0.264667E+03 -.659326E+01 0.103317E+02
 0.265066E+03 -.694625E+01 0.102250E+02
 0.265389E+03 -.661443E+01 0.104247E+02
 0.265881E+03 -.666784E+01 0.108346E+02
 0.266095E+03 -.623891E+01 0.106737E+02
 0.266176E+03 -.641668E+01 0.104064E+02
 0.266854E+03 -.631126E+01 0.105533E+02
 0.266885E+03 -.620920E+01 0.110230E+02
 0.267011E+03 -.635212E+01 0.106671E+02
 0.267409E+03 -.631470E+01 0.107398E+02
 0.262965E+03 -.448344E+01 0.115752E+02
 0.263015E+03 -.460876E+01 0.113754E+02
 0.263206E+03 -.494808E+01 0.114982E+02
 0.263564E+03 -.499144E+01 0.114754E+02
 0.263703E+03 -.462949E+01 0.113656E+02
 0.264032E+03 -.480988E+01 0.114372E+02
 0.263698E+03 -.514698E+01 0.114748E+02
 0.263963E+03 -.529403E+01 0.114642E+02
 0.263954E+03 -.561146E+01 0.112066E+02
 0.264101E+03 -.574838E+01 0.116212E+02
 0.264080E+03 -.584871E+01 0.110125E+02
 0.263718E+03 -.578782E+01 0.110699E+02
 0.264140E+03 -.604492E+01 0.107484E+02
 0.264551E+03 -.623662E+01 0.109461E+02
 0.264406E+03 -.664907E+01 0.107889E+02
 0.264440E+03 -.700510E+01 0.108713E+02
 0.264581E+03 -.668487E+01 0.110553E+02
 0.264984E+03 -.696375E+01 0.110170E+02
 0.264910E+03 -.659537E+01 0.104442E+02
 0.264717E+03 -.642721E+01 0.103764E+02
 0.264622E+03 -.607582E+01 0.101819E+02
 0.264828E+03 -.618755E+01 0.974466E+01
 0.264621E+03 -.592037E+01 0.945721E+01
 0.264953E+03 -.623768E+01 0.945540E+01
 0.265110E+03 -.582620E+01 0.941901E+01
 0.265320E+03 -.619941E+01 0.922567E+01
 0.265862E+03 -.615445E+01 0.933405E+01
 0.265931E+03 -.654568E+01 0.921614E+01
 0.266166E+03 -.600388E+01 0.939831E+01
 0.265877E+03 -.604953E+01 0.970665E+01
 0.266015E+03 -.623419E+01 0.100911E+02
 0.265763E+03 -.627790E+01 0.104653E+02
 0.265843E+03 -.579175E+01 0.104175E+02
 0.266476E+03 -.583075E+01 0.105248E+02
 0.266460E+03 -.626337E+01 0.107452E+02
 0.267122E+03 -.633716E+01 0.109258E+02
 0.267217E+03 -.651274E+01 0.104688E+02
 0.267379E+03 -.656276E+01 0.103377E+02
 0.264035E+03 -.479114E+01 0.106963E+02
 0.263875E+03 -.445480E+01 0.109016E+02
 0.263551E+03 -.444365E+01 0.113207E+02
 0.263697E+03 -.457709E+01 0.114934E+02
 0.263984E+03 -.450588E+01 0.116897E+02
 0.263950E+03 -.431794E+01 0.115761E+02
 0.263659E+03 -.482675E+01 0.116167E+02
 0.264048E+03 -.529707E+01 0.116463E+02
 0.263898E+03 -.542288E+01 0.116664E+02
 0.263979E+03 -.579291E+01 0.113022E+02
 0.263867E+03 -.577567E+01 0.112323E+02
 0.263847E+03 -.606512E+01 0.110836E+02
 0.263557E+03 -.596415E+01 0.116797E+02
 0.263623E+03 -.611106E+01 0.112315E+02
 0.264006E+03 -.566874E+01 0.107927E+02
 0.264173E+03 -.551211E+01 0.106167E+02
 0.263977E+03 -.585060E+01 0.106169E+02
 0.264234E+03 -.628832E+01 0.107420E+02
 0.264132E+03 -.610479E+01 0.102417E+02
 0.263921E+03 -.607778E+01 0.102545E+02
 0.264560E+03 -.606670E+01 0.101761E+02
 0.264655E+03 -.585326E+01 0.103843E+02
 0.264892E+03 -.576674E+01 0.996089E+01
 0.265148E+03 -.575616E+01 0.972905E+01
 0.265586E+03 -.598645E+01 0.947156E+01
 0.265965E+03 -.605198E+01 0.947215E+01
 0.266148E+03 -.597643E+01 0.965100E+01
 0.266797E+03 -.597795E+01 0.973125E+01
 0.266755E+03 -.583325E+01 0.918394E+01
 0.266521E+03 -.585372E+01 0.913864E+01
 0.266505E+03 -.611517E+01 0.967715E+01
 0.266377E+03 -.590395E+01 0.983579E+01
 0.266501E+03 -.617096E+01 0.987458E+01
 0.266824E+03 -.664816E+01 0.996198E+01
 0.266576E+03 -.670872E+01 0.102592E+02
 0.266509E+03 -.671944E+01 0.105405E+02
 0.266729E+03 -.695879E+01 0.108890E+02
 0.267083E+03 -.704275E+01 0.105052E+02
 0.263089E+03 -.432467E+01 0.121587E+02
 0.263187E+03 -.445334E+01 0.122769E+02
 0.263706E+03 -.483329E+01 0.124576E+02
 0.263913E+03 -.449809E+01 0.125041E+02
 0.264209E+03 -.493882E+01 0.124951E+02
 0.264277E+03 -.497122E+01 0.121708E+02
 0.264423E+03 -.481286E+01 0.122816E+02
 0.264454E+03 -.511327E+01 0.120379E+02
 0.264263E+03 -.524656E+01 0.116062E+02
 0.264543E+03 -.547018E+01 0.113229E+02
 0.264885E+03 -.522991E+01 0.112667E+02
 0.264822E+03 -.570297E+01 0.110442E+02
 0.264580E+03 -.614812E+01 0.106827E+02
 0.264519E+03 -.572506E+01 0.102548E+02
 0.264557E+03 -.572121E+01 0.996321E+01
 0.264518E+03 -.632338E+01 0.997628E+01
 0.264674E+03 -.619631E+01 0.995714E+01
 0.264552E+03 -.622949E+01 0.103785E+02
 0.264897E+03 -.643617E+01 0.102792E+02
 0.264397E+03 -.637148E+01 0.103913E+02
 0.264575E+03 -.631174E+01 0.105990E+02
 0.264941E+03 -.603825E+01 0.102444E+02
 0.265255E+03 -.610252E+01 0.992807E+01
 0.265496E+03 -.584910E+01 0.982204E+01
 0.265608E+03 -.606692E+01 0.987116E+01
 0.265715E+03 -.588196E+01 0.950327E+01
 0.266210E+03 -.614606E+01 0.917196E+01
 0.266719E+03 -.576348E+01 0.941248E+01
 0.266396E+03 -.564462E+01 0.931819E+01
 0.266760E+03 -.560849E+01 0.935961E+01
 0.266855E+03 -.539495E+01 0.939345E+01
 0.266852E+03 -.565731E+01 0.968567E+01
 0.267045E+03 -.610851E+01 0.994220E+01
 0.267333E+03 -.654860E+01 0.994089E+01
 0.267486E+03 -.682019E+01 0.997138E+01
 0.267242E+03 -.682145E+01 0.103363E+02
 0.267196E+03 -.693079E+01 0.104667E+02
 0.267063E+03 -.734019E+01 0.103412E+02
 0.263479E+03 -.396596E+01 0.128096E+02
 0.263790E+03 -.357481E+01 0.127584E+02
 0.264108E+03 -.379076E+01 0.125885E+02
 0.264162E+03 -.413305E+01 0.120846E+02
 0.264401E+03 -.451285E+01 0.121994E+02
 0.264429E+03 -.467830E+01 0.125860E+02
 0.264652E+03 -.494841E+01 0.122126E+02
 0.264630E+03 -.531785E+01 0.119422E+02
 0.264669E+03 -.570483E+01 0.116567E+02
 0.264774E+03 -.551643E+01 0.119197E+02
 0.264688E+03 -.556998E+01 0.113744E+02
 0.265057E+03 -.546740E+01 0.113431E+02
 0.264644E+03 -.578441E+01 0.117532E+02
 0.264580E+03 -.541576E+01 0.117547E+02
 0.264786E+03 -.580826E+01 0.115625E+02
 0.264732E+03 -.590554E+01 0.111947E+02
 0.264626E+03 -.626639E+01 0.107710E+02
 0.264658E+03 -.633487E+01 0.103714E+02
 0.264594E+03 -.682174E+01 0.104364E+02
 0.264191E+03 -.667939E+01 0.107157E+02
 0.264554E+03 -.695984E+01 0.106893E+02
 0.264507E+03 -.657041E+01 0.107892E+02
 0.264766E+03 -.645119E+01 0.102095E+02
 0.264698E+03 -.618246E+01 0.991407E+01
 0.265331E+03 -.630683E+01 0.958897E+01
 0.265521E+03 -.630268E+01 0.934600E+01
 0.265927E+03 -.585471E+01 0.948174E+01
 0.266143E+03 -.567003E+01 0.964816E+01
 0.266605E+03 -.564311E+01 0.960856E+01
 0.266800E+03 -.540649E+01 0.956351E+01
 0.266800E+03 -.527004E+01 0.903957E+01
 0.266799E+03 -.584213E+01 0.930493E+01
 0.266852E+03 -.559649E+01 0.965626E+01
 0.267236E+03 -.589839E+01 0.988792E+01
 0.267516E+03 -.623113E+01 0.999725E+01
 0.267526E+03 -.643021E+01 0.965430E+01
 0.267371E+03 -.684145E+01 0.959636E+01
 0.267222E+03 -.719028E+01 0.931571E+01
 0.264817E+03 -.425049E+01 0.131789E+02
 0.264960E+03 -.473553E+01 0.133344E+02
 0.264752E+03 -.508057E+01 0.129519E+02
 0.264733E+03 -.500921E+01 0.127205E+02
 0.264808E+03 -.502705E+01 0.126562E+02
 0.264406E+03 -.463693E+01 0.125086E+02
 0.264665E+03 -.422685E+01 0.125305E+02
 0.264543E+03 -.433974E+01 0.121927E+02
 0.264683E+03 -.458657E+01 0.119285E+02
 0.264859E+03 -.497851E+01 0.118408E+02
 0.264960E+03 -.545501E+01 0.118933E+02
 0.265030E+03 -.542899E+01 0.113863E+02
 0.265086E+03 -.551859E+01 0.119343E+02
 0.264804E+03 -.571655E+01 0.114797E+02
 0.265089E+03 -.621745E+01 0.113648E+02
 0.265228E+03 -.664580E+01 0.114380E+02
 0.265192E+03 -.651893E+01 0.110669E+02
 0.265316E+03 -.650490E+01 0.106241E+02
 0.265646E+03 -.664201E+01 0.105006E+02
 0.265986E+03 -.657131E+01 0.105711E+02
 0.265486E+03 -.637274E+01 0.105046E+02
 0.265218E+03 -.631013E+01 0.100547E+02
 0.264996E+03 -.610153E+01 0.968140E+01
 0.265258E+03 -.605397E+01 0.975937E+01
 0.265382E+03 -.610240E+01 0.984376E+01
 0.265703E+03 -.607092E+01 0.983040E+01
 0.266020E+03 -.611160E+01 0.100252E+02
